ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ce0678708eaf965db4110b1a00911c4b|2020-10-23|09:04:53|1603424093|misc_net|3.45|0|fraud_Bednar Group|33.083323|-106.915455
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|7160d99156f987b5af28a9fe665bf80d|2020-06-18|00:55:06|1592421906|gas_transport|43.30|0|fraud_Jenkins, Hauck and Friesen|33.057697|-106.693816
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ddf220ded4dcaf12956b20ce619e508a|2021-07-17|07:26:43|1626487003|entertainment|27.80|0|fraud_Heaney-Marquardt|32.979988|-105.856885
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|a345d4a49e3b46b6617b2efc685b9034|2021-07-08|11:56:22|1625725582|shopping_pos|27.60|0|fraud_Hermann and Sons|33.637829|-105.907018
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|6f249dcd8677608a2040ed3a19b372f8|2020-05-26|05:41:27|1590451887|gas_transport|207.27|0|fraud_Luettgen PLC|32.519314|-106.251317
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|6063ba6160f08063277a2b1a23bc8158|2020-01-23|11:59:35|1579760975|gas_transport|7.58|0|fraud_Raynor, Reinger and Hagenes|32.789658|-106.488465
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|cdfbfbcc8c352479091cb91e060ee4d7|2021-02-14|11:01:06|1613280666|shopping_net|6.84|0|fraud_Price Inc|32.637210|-105.932249
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|a1da95831bb8bcc44376f840fb1514fc|2020-10-24|03:47:35|1603491455|misc_net|4.93|0|fraud_Donnelly PLC|33.011407|-106.212165
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|fab8da1a5bf97f1d858bb9af271eeaae|2020-07-25|00:59:43|1595618983|grocery_pos|104.27|0|fraud_Koepp-Witting|32.502794|-105.647235
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|6a6bc2516e77db43994d29d0f25db5d2|2021-06-27|01:10:46|1624736446|shopping_pos|172.62|0|fraud_Turner and Sons|32.499469|-105.105062
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|bce8543c5ca983608a8c01e64219b68a|2020-07-30|01:30:05|1596052805|grocery_pos|7.17|0|fraud_Schoen, Kuphal and Nitzsche|33.797765|-106.171693
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|771729919476be04f4edba21e9f259db|2021-02-27|03:11:52|1614375712|shopping_net|234.61|0|fraud_Ankunding LLC|33.354981|-106.005637
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|b3ed912b65c23f802f8502504efe16ff|2021-05-17|09:01:33|1621222293|shopping_pos|10.22|0|fraud_Dooley Inc|33.664761|-105.907033
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|35db6351663a854dac744e1cd97430e1|2021-05-25|04:27:01|1621897021|shopping_pos|3.84|0|fraud_Denesik and Sons|32.175716|-106.033464
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|c0ff80df6b6c492083055af7bab95a17|2021-07-11|11:21:31|1625982691|shopping_pos|1.53|0|fraud_Conroy Ltd|32.964833|-105.184548
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|7eea57c0d28d748b58362ebd97702088|2020-02-11|05:19:23|1581378563|gas_transport|54.17|0|fraud_Reilly, Heaney and Cole|32.293680|-106.923973
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|065b04d31f29093c843600990fa45054|2020-12-28|05:19:57|1609112997|misc_pos|9.17|0|fraud_Stiedemann Inc|33.301157|-106.785753
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ad9eb9997c0a358506bee699c38d660f|2021-07-14|06:57:21|1626226041|entertainment|5.47|0|fraud_Thiel-Thiel|32.543147|-105.685609
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|6a2a5b6b6876532f558840dcd57c2047|2020-08-21|05:22:21|1597967541|grocery_pos|44.38|0|fraud_Heidenreich PLC|33.186299|-105.513690
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|520d32504d6fd64fd654730dfa54a789|2020-09-14|04:30:59|1600038059|grocery_pos|354.93|0|fraud_Kiehn Inc|32.610925|-105.349748
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|a7db1231f99cfc27ccb05d25e0fa67f1|2021-03-27|05:40:34|1616803834|shopping_net|47.74|0|fraud_Predovic Inc|33.945666|-104.994713
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|f0ce7bc2aa82a601d20869e84103cf7f|2020-08-16|04:40:04|1597533004|grocery_pos|68.80|0|fraud_Lockman Ltd|33.451240|-105.824624
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|60c03a597d78bb673ded6bee535b8b86|2021-03-14|09:23:21|1615694001|shopping_net|167.41|0|fraud_Predovic Inc|32.372378|-105.921203
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|1bc618d039072f124a3f4d90c748d404|2021-05-29|02:45:45|1622236545|shopping_pos|7.38|0|fraud_Bernhard, Grant and Langworth|33.213318|-105.431450
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|9c8e96339b299bdba24ba42aa5288eaf|2020-06-23|10:12:21|1592887341|gas_transport|6.79|0|fraud_Torp-Labadie|32.402096|-106.816008
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|0ff7e9e7e2b2db5662fcdd5c6f677edf|2020-08-12|02:57:04|1597181224|grocery_pos|5.97|0|fraud_Doyle Ltd|33.716212|-106.585079
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ccd42608ea9ee902dd29ea138cebb2a4|2021-03-14|10:10:03|1615696803|shopping_net|5.96|0|fraud_Reichert, Rowe and Mraz|33.846141|-105.290571
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|4e55cb3b702de51219a63bc5ef19da64|2020-01-12|04:39:36|1578784176|gas_transport|7.29|0|fraud_Streich, Hansen and Veum|33.514056|-106.396224
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|8f02ffd77bd015eb3471570c7a7f07cb|2020-08-31|10:35:46|1598850346|grocery_pos|234.97|0|fraud_Rowe, Batz and Goodwin|32.712994|-106.656726
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|74a00caac70eb6a0a95217c71a6173a7|2020-07-12|01:46:35|1594498595|grocery_pos|8.75|0|fraud_Goldner, Kovacek and Abbott|32.148782|-105.012323
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|1b2491511b9cef3924c678abd0ff2499|2020-01-28|08:25:24|1580180124|gas_transport|1.58|0|fraud_Robel, Cummerata and Prosacco|33.187160|-105.296615
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|99bfc1ebb043a95b24fd2a7140ffc1d8|2020-06-09|02:05:44|1591648544|gas_transport|5.75|0|fraud_Greenholt, Jacobi and Gleason|33.541883|-105.646103
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|3cdc41b6fbb871f8603d633e677ef3ee|2021-05-29|02:46:51|1622236611|shopping_pos|2.53|0|fraud_Nitzsche, Kessler and Wolff|33.294261|-106.021536
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|d907d1306993c4b8a741129bdd81c7ff|2020-04-01|04:54:12|1585697052|gas_transport|145.22|0|fraud_Friesen-Stamm|32.667306|-105.925373
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|4e893359a50f6bdd1fc920467d71a739|2020-01-02|06:56:32|1577928392|gas_transport|15.44|0|fraud_Lind, Huel and McClure|32.848216|-105.726329
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|7b960f14178b6916fc418870dc97f63a|2021-06-21|00:12:29|1624214549|shopping_pos|5.58|0|fraud_Morissette PLC|33.627115|-105.207306
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ce5cd03b2ecc1028b9d70fe24244bdb6|2020-06-20|11:00:34|1592631034|gas_transport|2.16|0|fraud_Prohaska-Murray|32.540037|-105.611493
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|272777c2f2f4550f7697437bd5b42be8|2020-09-26|10:28:58|1601096338|grocery_pos|3.80|0|fraud_Kunze Inc|33.680436|-104.962585
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|521699f8862e63f1b4513b3b2a0c969f|2020-08-29|08:06:09|1598668569|grocery_pos|36.49|0|fraud_Lockman, West and Runte|32.751011|-106.840805
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|d31bc65fb915e16fcc24bbf1a0d8d1b1|2021-04-24|01:56:46|1619209606|shopping_net|8.38|0|fraud_Streich, Dietrich and Barton|33.487965|-106.046538
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ce7b255ac494708a8870471ea374aea1|2021-06-01|09:47:05|1622521025|shopping_pos|56.33|0|fraud_Watsica, Haag and Considine|33.836950|-106.144791
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|395b4bd3eacc90a552d5c45178bdbabb|2020-12-06|08:38:24|1607224104|misc_net|534.07|0|fraud_Kerluke Inc|32.443430|-105.943263
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|231dfdc8e20c345c4c2f7c0de16e289a|2020-08-29|11:27:41|1598680661|grocery_pos|79.66|0|fraud_O'Keefe-Hudson|33.040958|-105.335959
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|11f870d0f739376d479f8bd8c43bde96|2020-07-06|04:10:08|1593988808|grocery_pos|5.01|0|fraud_Wolf Inc|32.246993|-105.282528
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|1c121ccc3d2925290f7a17e74cfa37aa|2021-01-13|10:25:08|1610513708|misc_pos|80.36|0|fraud_Roberts-Beahan|32.883001|-105.348530
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|fd8e3556c672e58fc43ee6926c8e9d6f|2021-03-17|04:07:42|1615934262|shopping_net|3.48|0|fraud_Medhurst PLC|32.279327|-106.383724
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|5b2ae083fd09829623bdd30d05d48ad2|2020-07-03|08:51:24|1593746484|grocery_net|8.89|0|fraud_Hintz-Bruen|33.967048|-106.432428
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|599b518ce84baf8e114f938222ea0b4e|2020-07-18|02:05:48|1595018148|grocery_pos|6.94|0|fraud_Rau and Sons|32.675199|-105.010174
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|312f23ab07fa29cf3144caeee0989f71|2020-12-28|06:41:25|1609117885|misc_pos|1.32|0|fraud_Torp-Lemke|33.934070|-105.319748
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|2fc983a638a38a4b34d1495b67a2f768|2020-09-08|05:22:51|1599522771|grocery_pos|3.72|0|fraud_Hackett-Lueilwitz|32.731055|-106.429226
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|7ef2d2ad21d1864417599deaf18d448a|2020-03-20|02:47:21|1584652641|gas_transport|2.60|0|fraud_Emard Inc|33.048091|-105.453197
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|353f3319659b4c1218dd24f2501a7450|2020-12-13|04:31:32|1607814092|misc_pos|3.49|0|fraud_Boehm, Predovic and Reinger|32.156139|-106.361219
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|a69d70d4a9269e9419f196badc4da6b9|2020-03-07|05:30:00|1583539200|gas_transport|2.16|0|fraud_Robel, Cummerata and Prosacco|32.159300|-105.958353
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|4ca45923dfa663047fc8102aeb2c4541|2020-05-04|08:06:00|1588559760|gas_transport|39.14|0|fraud_Schaefer, McGlynn and Bosco|33.078563|-105.924403
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|312d3711520e565f0741b8404a296ad8|2020-09-01|08:19:58|1598928598|grocery_pos|28.52|0|fraud_Vandervort-Funk|33.700249|-105.912449
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|2284455ecca9d1c1430aac133714e044|2021-03-31|01:50:14|1617135614|shopping_net|4.26|0|fraud_Rempel Inc|32.120014|-105.136061
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|c58eb814f09c26b5b95f55b1409bc001|2020-03-30|07:58:32|1585535312|gas_transport|1304.39|0|fraud_Tillman, Dickinson and Labadie|33.668338|-104.977775
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|b3bcb372b4af93d33c37fa425512bda2|2020-09-25|05:54:15|1600993455|grocery_pos|5.74|0|fraud_Schamberger-O'Keefe|32.086631|-105.555765
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|d70dcf2b53a5ed226bba465d45b83a6a|2020-04-18|08:11:23|1587177683|gas_transport|6.50|0|fraud_Berge LLC|33.851952|-105.467740
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|6c9cc9a033c40595e2655908ea05bcb4|2020-06-17|11:33:27|1592373807|gas_transport|4.26|0|fraud_Eichmann, Bogan and Rodriguez|32.622646|-106.177553
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|508f452a3aec35c5cbb654b7efcc9304|2020-06-19|00:11:46|1592505706|gas_transport|34.29|0|fraud_Bins-Rice|33.051516|-105.875550
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|de8324e50f6973c6802e72268184432d|2021-01-30|04:25:19|1611960919|shopping_net|2.90|0|fraud_Kozey-Boehm|32.075036|-106.532811
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|084c39d01430e2dde86454d70dd8f110|2020-12-06|08:01:49|1607221909|misc_net|44.65|0|fraud_Rohan, White and Aufderhar|32.404909|-105.206556
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|f353963aab7f19f32c9d4f48e27df14f|2020-10-10|04:49:14|1602285554|grocery_pos|53.88|0|fraud_Moen, Reinger and Murphy|33.134216|-105.607491
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|f4a2de6c2d7be0b30789e1e2a5730fef|2020-01-03|09:58:29|1578025709|gas_transport|1.01|0|fraud_Tillman, Dickinson and Labadie|33.897714|-106.604142
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|437976808fecf40f0ba73f937082f443|2020-12-04|03:22:57|1607032377|misc_net|158.55|0|fraud_Bogisich-Homenick|33.744941|-106.685062
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|b1d3d0c7db4e1db8922f024a01ff883b|2020-08-26|06:48:05|1598404685|grocery_pos|2.54|0|fraud_Heidenreich PLC|33.926570|-106.668573
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|3de775be89aa04a9cb8dc1b7fe91b453|2021-06-06|09:38:09|1622952489|shopping_pos|27.13|0|fraud_Willms, Kris and Bergnaum|32.153758|-106.151705
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|7b168f5271f2663a214310c418f64a7f|2020-09-01|08:41:00|1598929860|grocery_pos|2.23|0|fraud_Kilback LLC|33.104548|-106.655053
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|d6b1a367d16e62dabdbc681a1be5fccc|2021-07-04|06:10:12|1625359212|shopping_pos|2.23|0|fraud_Mayert Group|33.466694|-106.620187
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|756af53478f87d166aba65d6d683a8f8|2021-06-23|07:17:09|1624412829|shopping_pos|46.12|0|fraud_Pouros-Conroy|33.124238|-106.610556
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|eb738b2f3385349a2886fcddd5af1e7a|2021-03-19|09:10:55|1616125255|shopping_net|8.83|0|fraud_Jast Ltd|32.423784|-105.704372
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|f4daf696434d4ac26835a60c777bffbf|2020-05-06|01:18:58|1588708138|gas_transport|284.50|0|fraud_Cummings LLC|32.415813|-106.597474
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|309bf76a37f992dbac7571a289aedda2|2020-10-10|02:30:18|1602277218|grocery_pos|4.18|0|fraud_Stracke-Lemke|32.553828|-106.405035
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|dd873f996568cb81295cff5410299a59|2020-12-15|06:38:59|1607994539|misc_pos|30.47|0|fraud_Smith-Stokes|33.357235|-105.973885
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|46bf5c22ffaa8529d0eeeeece9076449|2020-08-22|06:56:01|1598059561|grocery_pos|6.67|0|fraud_Pacocha-O'Reilly|32.704104|-106.181947
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|ca7075eca1ab8da842dedee8dc2b3511|2020-11-01|03:31:02|1604181662|misc_net|232.23|0|fraud_Johnson, Runolfsdottir and Mayer|33.026113|-106.878954
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|5f53d048f376b57aa453d32a47849870|2020-05-15|06:58:55|1589506135|gas_transport|4.90|0|fraud_Harris Inc|33.553861|-106.151173
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|cc0c9ed071c6c59c9a21fc6769f9c41e|2021-01-22|01:09:42|1611257982|shopping_net|49.64|0|fraud_Kihn, Abernathy and Douglas|33.404296|-106.800275
390-06-2800|342220644742125|Tyler|Smith|M|77780 Young Radial Suite 767|La Luz|NM|88337|32.9774|-105.9534|2295|Cartographer|1951-09-22|659712201779|adults_50up_male_rural.json|024863f49e94ca65970113ae706a1d0a|2021-04-11|11:46:01|1618121761|shopping_net|51.62|0|fraud_Rempel Inc|32.534491|-105.421284
